coordinate_X,coordinate_Y,rssi_Value,rolling_mean_rssi,zone
0.0,5.5,-71,-71.23809523809524,Public
0.0,5.5,-71,-71.22727272727273,Public
0.0,5.5,-79,-71.56521739130434,Public
0.0,5.5,-79,-71.875,Public
0.0,6.0,-72,-72.0,Public
0.0,6.0,-73,-72.5,Public
0.0,6.0,-73,-72.66666666666667,Public
0.0,6.0,-72,-72.5,Public
0.0,6.0,-72,-72.4,Public
0.0,6.0,-73,-72.5,Public
0.0,6.0,-72,-72.42857142857143,Public
0.0,6.0,-77,-73.0,Public
0.0,6.0,-73,-73.0,Public
0.0,6.0,-75,-73.2,Public
0.0,6.0,-73,-73.18181818181819,Public
0.0,6.0,-73,-73.16666666666667,Public
0.0,6.0,-73,-73.15384615384616,Public
0.0,6.0,-76,-73.35714285714286,Public
0.0,6.0,-72,-73.26666666666667,Public
0.0,6.0,-70,-73.0625,Public
0.0,6.0,-71,-72.94117647058823,Public
0.0,6.0,-72,-72.88888888888889,Public
0.0,6.0,-84,-73.47368421052632,Public
0.0,6.0,-81,-73.85,Public
0.0,6.0,-79,-74.0952380952381,Public
0.0,6.0,-76,-74.18181818181819,Public
0.0,6.0,-80,-74.43478260869566,Public
0.0,6.0,-86,-74.91666666666667,Public
0.0,6.0,-77,-75.0,Public
0.0,6.0,-79,-75.15384615384616,Public
0.0,6.0,-80,-75.33333333333333,Public
0.0,6.0,-84,-75.64285714285714,Public
0.0,6.0,-84,-75.93103448275862,Public
0.0,6.0,-82,-82.0,Public
0.0,6.0,-82,-82.0,Public
0.0,6.0,-82,-82.0,Public
0.0,6.0,-84,-82.5,Public
0.0,6.0,-87,-83.4,Public
0.0,6.0,-81,-83.0,Public
0.0,6.0,-82,-82.85714285714286,Public
0.0,6.0,-83,-82.875,Public
0.0,6.0,-81,-82.66666666666667,Public
0.0,6.0,-82,-82.6,Public
0.0,6.0,-83,-82.63636363636364,Public
0.0,6.0,-80,-82.41666666666667,Public
0.0,6.0,-70,-81.46153846153847,Public
0.0,6.0,-69,-80.57142857142857,Public
0.0,6.0,-69,-79.8,Public
0.0,6.0,-70,-79.1875,Public
0.0,6.0,-70,-78.6470588235294,Public
0.0,6.0,-71,-78.22222222222223,Public
0.0,6.0,-72,-77.89473684210526,Public
0.0,6.0,-74,-77.7,Public
0.0,6.0,-71,-77.38095238095238,Public
0.0,6.0,-71,-77.0909090909091,Public
0.0,6.0,-71,-76.82608695652173,Public
0.0,6.0,-71,-76.58333333333333,Public
0.0,6.0,-70,-76.32,Public
0.0,6.0,-70,-76.07692307692308,Public
0.0,6.0,-71,-75.88888888888889,Public
0.0,6.0,-70,-75.67857142857143,Public
0.0,6.0,-71,-71.0,Public
0.0,6.0,-72,-71.5,Public
0.0,6.0,-70,-71.0,Public
0.0,6.0,-71,-71.0,Public
0.0,6.0,-71,-71.0,Public
0.0,6.0,-69,-70.66666666666667,Public
0.0,6.0,-70,-70.57142857142857,Public
0.0,6.0,-68,-70.25,Public
0.0,6.0,-69,-70.11111111111111,Public
0.0,6.0,-69,-70.0,Public
0.0,6.0,-69,-69.9090909090909,Public
0.0,6.0,-70,-69.91666666666667,Public
0.0,6.0,-71,-70.0,Public
0.0,6.0,-72,-70.14285714285714,Public
0.0,6.0,-72,-70.26666666666667,Public
0.0,6.0,-74,-70.5,Public
0.0,6.0,-75,-70.76470588235294,Public
0.0,6.0,-74,-70.94444444444444,Public
0.0,6.0,-72,-71.0,Public
0.0,6.0,-72,-71.05,Public
0.0,6.0,-75,-71.23809523809524,Public
0.0,6.0,-72,-71.27272727272727,Public
0.0,6.0,-73,-71.34782608695652,Public
0.0,6.0,-71,-71.0,Public
0.0,6.0,-81,-76.0,Public
0.0,6.0,-86,-79.33333333333333,Public
0.0,6.0,-93,-82.75,Public
0.0,6.0,-90,-84.2,Public
0.0,6.0,-83,-84.0,Public
0.0,6.0,-88,-84.57142857142857,Public
0.0,6.0,-93,-85.625,Public
0.0,6.0,-90,-86.11111111111111,Public
0.0,6.0,-77,-85.2,Public
0.0,6.0,-78,-84.54545454545455,Public
0.0,6.0,-82,-84.33333333333333,Public
0.0,6.0,-76,-83.6923076923077,Public
0.0,6.0,-80,-83.42857142857143,Public
0.0,6.0,-76,-82.93333333333334,Public
0.0,6.0,-80,-82.75,Public
0.0,6.0,-76,-82.3529411764706,Public
0.0,6.0,-80,-82.22222222222223,Public
0.0,6.0,-83,-82.26315789473684,Public
0.0,6.0,-82,-82.25,Public
0.0,6.0,-78,-82.04761904761905,Public
0.0,6.0,-79,-81.9090909090909,Public
0.0,6.0,-76,-81.65217391304348,Public
0.0,6.0,-67,-81.04166666666667,Public
0.0,6.0,-67,-80.48,Public
0.0,6.0,-69,-80.03846153846153,Public
0.0,6.0,-67,-79.55555555555556,Public
0.0,6.0,-70,-70.0,Public
0.0,6.0,-71,-70.5,Public
0.0,6.0,-72,-71.0,Public
0.0,6.0,-69,-70.5,Public
0.0,6.0,-71,-70.6,Public
0.0,6.0,-68,-70.16666666666667,Public
0.0,6.0,-69,-70.0,Public
0.0,6.0,-68,-69.75,Public
0.0,6.0,-72,-70.0,Public
0.0,6.0,-70,-70.0,Public
0.0,6.0,-71,-70.0909090909091,Public
0.0,6.0,-71,-70.16666666666667,Public
0.0,6.0,-74,-70.46153846153847,Public
0.0,6.0,-72,-70.57142857142857,Public
0.0,6.0,-70,-70.53333333333333,Public
0.0,6.0,-71,-70.5625,Public
0.0,6.0,-71,-70.58823529411765,Public
0.0,6.0,-70,-70.55555555555556,Public
0.0,6.0,-70,-70.52631578947368,Public
0.0,6.0,-69,-70.45,Public
0.0,6.0,-72,-70.52380952380952,Public
0.0,6.0,-71,-70.54545454545455,Public
0.0,6.0,-70,-70.52173913043478,Public
0.0,6.0,-72,-70.58333333333333,Public
0.0,6.0,-70,-70.56,Public
0.0,6.0,-73,-70.65384615384616,Public
0.0,6.0,-71,-70.66666666666667,Public
0.0,6.0,-72,-72.0,Public
0.0,6.0,-73,-72.5,Public
0.0,6.0,-70,-71.66666666666667,Public
0.0,6.0,-71,-71.5,Public
0.0,6.0,-68,-70.8,Public
0.0,6.0,-71,-70.83333333333333,Public
0.0,6.0,-70,-70.71428571428571,Public
0.0,6.0,-68,-70.375,Public
0.0,6.0,-71,-70.44444444444444,Public
0.0,6.0,-71,-70.5,Public
0.0,6.0,-76,-71.0,Public
0.0,6.0,-72,-71.08333333333333,Public
0.0,6.0,-76,-71.46153846153847,Public
0.0,6.0,-82,-72.21428571428571,Public
0.0,6.0,-77,-72.53333333333333,Public
0.0,6.0,-80,-73.0,Public
0.0,6.0,-82,-73.52941176470588,Public
0.0,6.0,-82,-74.0,Public
0.0,6.0,-85,-74.57894736842105,Public
0.0,6.0,-81,-74.9,Public
0.0,6.0,-84,-75.33333333333333,Public
0.0,6.0,-82,-75.63636363636364,Public
0.0,6.0,-80,-80.0,Public
0.0,6.0,-77,-78.5,Public
0.0,6.0,-79,-78.66666666666667,Public
0.0,6.0,-80,-79.0,Public
0.0,6.0,-79,-79.0,Public
0.0,6.0,-84,-79.83333333333333,Public
0.0,6.0,-83,-80.28571428571429,Public
0.0,6.0,-83,-80.625,Public
0.0,6.0,-84,-81.0,Public
0.0,6.0,-70,-79.9,Public
0.0,6.0,-70,-79.0,Public
0.0,6.0,-72,-78.41666666666667,Public
0.0,6.0,-71,-77.84615384615384,Public
0.0,6.0,-70,-77.28571428571429,Public
0.0,6.0,-69,-76.73333333333333,Public
0.0,6.0,-69,-76.25,Public
0.0,6.0,-68,-75.76470588235294,Public
0.0,6.0,-68,-75.33333333333333,Public
0.0,6.0,-68,-74.94736842105263,Public
0.0,6.0,-68,-74.6,Public
0.0,6.0,-69,-74.33333333333333,Public
0.0,6.0,-67,-74.0,Public
0.0,6.0,-67,-73.69565217391305,Public
0.0,6.0,-68,-73.45833333333333,Public
0.0,6.0,-67,-73.2,Public
0.0,6.0,-68,-73.0,Public
0.0,6.0,-70,-72.88888888888889,Public
0.0,6.0,-69,-69.0,Public
0.0,6.0,-69,-69.0,Public
0.0,6.0,-71,-69.66666666666667,Public
0.0,6.0,-68,-69.25,Public
0.0,6.0,-69,-69.2,Public
0.0,6.0,-68,-69.0,Public
0.0,6.0,-68,-68.85714285714286,Public
0.0,6.0,-69,-68.875,Public
0.0,6.0,-69,-68.88888888888889,Public
0.0,6.0,-69,-68.9,Public
0.0,6.0,-71,-69.0909090909091,Public
0.0,6.0,-70,-69.16666666666667,Public
0.0,6.0,-70,-69.23076923076923,Public
0.0,6.0,-69,-69.21428571428571,Public
0.0,6.0,-71,-69.33333333333333,Public
0.0,6.0,-69,-69.3125,Public
0.0,6.0,-69,-69.29411764705883,Public
0.0,6.0,-69,-69.27777777777777,Public
0.0,6.0,-70,-69.3157894736842,Public
0.0,6.0,-71,-69.4,Public
0.0,6.0,-82,-70.0,Public
0.0,6.0,-84,-84.0,Public
0.0,6.0,-82,-83.0,Public
0.0,6.0,-82,-82.66666666666667,Public
0.0,6.0,-81,-82.25,Public
0.0,6.0,-81,-82.0,Public
0.0,6.0,-83,-82.16666666666667,Public
0.0,6.0,-80,-81.85714285714286,Public
0.0,6.0,-80,-81.625,Public
0.0,6.0,-80,-81.44444444444444,Public
0.0,6.0,-82,-81.5,Public
0.0,6.0,-80,-81.36363636363636,Public
0.0,6.0,-81,-81.33333333333333,Public
0.0,6.0,-80,-81.23076923076923,Public
0.0,6.0,-80,-81.14285714285714,Public
0.0,6.0,-79,-81.0,Public
0.0,6.0,-79,-80.875,Public
0.0,6.0,-81,-80.88235294117646,Public
0.0,6.0,-80,-80.83333333333333,Public
0.0,6.0,-82,-80.89473684210526,Public
0.0,6.0,-80,-80.85,Public
0.0,6.0,-82,-80.9047619047619,Public
0.0,6.0,-68,-80.31818181818181,Public
0.0,6.0,-71,-79.91304347826087,Public
0.0,6.0,-70,-79.5,Public
0.0,6.0,-70,-79.12,Public
0.0,6.0,-69,-78.73076923076923,Public
0.0,6.0,-69,-78.37037037037037,Public
0.0,6.0,-68,-68.0,Public
0.0,6.0,-68,-68.0,Public
0.0,6.0,-68,-68.0,Public
0.0,6.0,-68,-68.0,Public
0.0,6.0,-70,-68.4,Public
0.0,6.0,-69,-68.5,Public
0.0,6.0,-70,-68.71428571428571,Public
0.0,6.0,-69,-68.75,Public
0.0,6.0,-68,-68.66666666666667,Public
0.0,6.0,-70,-68.8,Public
0.0,6.0,-68,-68.72727272727273,Public
0.0,6.0,-70,-68.83333333333333,Public
0.0,6.0,-70,-68.92307692307692,Public
0.0,6.0,-71,-69.07142857142857,Public
0.0,6.0,-71,-69.2,Public
0.0,6.0,-69,-69.1875,Public
0.0,6.0,-70,-69.23529411764706,Public
0.0,6.0,-69,-69.22222222222223,Public
0.0,6.0,-71,-69.3157894736842,Public
0.0,6.0,-69,-69.3,Public
0.0,6.0,-71,-69.38095238095238,Public
0.0,6.0,-69,-69.36363636363636,Public
0.0,6.0,-68,-69.30434782608695,Public
0.0,6.0,-69,-69.29166666666667,Public
0.0,6.0,-69,-69.28,Public
0.0,6.0,-69,-69.26923076923077,Public
0.0,6.0,-68,-69.22222222222223,Public
0.0,6.0,-70,-70.0,Public
0.0,6.0,-69,-69.5,Public
0.0,6.0,-73,-70.66666666666667,Public
0.0,6.0,-70,-70.5,Public
0.0,6.0,-69,-70.2,Public
0.0,6.0,-67,-69.66666666666667,Public
0.0,6.0,-69,-69.57142857142857,Public
0.0,6.0,-71,-69.75,Public
0.0,6.0,-70,-69.77777777777777,Public
0.0,6.0,-71,-69.9,Public
0.0,6.0,-69,-69.81818181818181,Public
0.0,6.0,-71,-69.91666666666667,Public
0.0,6.0,-72,-70.07692307692308,Public
0.0,6.0,-86,-71.21428571428571,Public
0.0,6.0,-83,-72.0,Public
0.0,6.0,-84,-72.75,Public
0.0,6.0,-88,-73.6470588235294,Public
0.0,6.0,-85,-74.27777777777777,Public
0.0,6.0,-86,-74.89473684210526,Public
0.0,6.0,-85,-75.4,Public
0.0,6.0,-92,-76.19047619047619,Public
0.0,6.0,-88,-76.72727272727273,Public
0.0,6.0,-91,-77.34782608695652,Public
0.0,6.0,-92,-77.95833333333333,Public
0.0,6.0,-83,-78.16,Public
0.0,6.0,-84,-78.38461538461539,Public
0.0,6.0,-84,-78.5925925925926,Public
0.0,6.0,-84,-78.78571428571429,Public
0.0,6.0,-84,-78.96551724137932,Public
0.0,6.0,-85,-85.0,Public
0.0,6.0,-80,-82.5,Public
0.0,6.0,-80,-81.66666666666667,Public
0.0,6.0,-80,-81.25,Public
0.0,6.0,-83,-81.6,Public
0.0,6.0,-82,-81.66666666666667,Public
0.0,6.0,-80,-81.42857142857143,Public
0.0,6.0,-71,-80.125,Public
0.0,6.0,-69,-78.88888888888889,Public
0.0,6.0,-70,-78.0,Public
0.0,6.0,-69,-77.18181818181819,Public
0.0,6.0,-69,-76.5,Public
0.0,6.0,-71,-76.07692307692308,Public
0.0,6.0,-70,-75.64285714285714,Public
0.0,6.0,-70,-75.26666666666667,Public
0.0,6.0,-70,-74.9375,Public
0.0,6.0,-72,-74.76470588235294,Public
0.0,6.0,-69,-74.44444444444444,Public
0.0,6.0,-71,-74.26315789473684,Public
0.0,6.0,-71,-74.1,Public
0.0,6.0,-75,-74.14285714285714,Public
0.0,6.0,-71,-74.0,Public
0.0,6.0,-68,-73.73913043478261,Public
0.0,6.0,-80,-74.0,Public
0.0,6.0,-85,-74.44,Public
0.0,6.0,-85,-74.84615384615384,Public
0.0,6.0,-86,-75.25925925925925,Public
0.0,6.0,-81,-75.46428571428571,Public
0.0,6.5,-72,-72.0,Public
0.0,6.5,-73,-72.5,Public
0.0,6.5,-77,-74.0,Public
0.0,6.5,-76,-74.5,Public
0.0,6.5,-76,-74.8,Public
0.0,6.5,-75,-74.83333333333333,Public
0.0,6.5,-75,-74.85714285714286,Public
0.0,6.5,-72,-74.5,Public
0.0,6.5,-73,-74.33333333333333,Public
0.0,6.5,-71,-74.0,Public
0.0,6.5,-71,-73.72727272727273,Public
0.0,6.5,-70,-73.41666666666667,Public
0.0,6.5,-71,-73.23076923076923,Public
0.0,6.5,-68,-72.85714285714286,Public
0.0,6.5,-72,-72.8,Public
0.0,6.5,-82,-73.375,Public
0.0,6.5,-81,-73.82352941176471,Public
0.0,6.5,-82,-74.27777777777777,Public
0.0,6.5,-80,-74.57894736842105,Public
0.0,6.5,-79,-74.8,Public
0.0,6.5,-82,-75.14285714285714,Public
0.0,6.5,-82,-75.45454545454545,Public
0.0,6.5,-78,-75.56521739130434,Public
0.0,6.5,-79,-75.70833333333333,Public
0.0,6.5,-78,-78.0,Public
0.0,6.5,-78,-78.0,Public
0.0,6.5,-79,-78.33333333333333,Public
0.0,6.5,-87,-80.5,Public
0.0,6.5,-79,-80.2,Public
0.0,6.5,-81,-80.33333333333333,Public
0.0,6.5,-77,-79.85714285714286,Public
0.0,6.5,-77,-79.5,Public
0.0,6.5,-81,-79.66666666666667,Public
0.0,6.5,-79,-79.6,Public
0.0,6.5,-83,-79.9090909090909,Public
0.0,6.5,-84,-80.25,Public
0.0,6.5,-75,-79.84615384615384,Public
0.0,6.5,-74,-79.42857142857143,Public
0.0,6.5,-74,-79.06666666666666,Public
0.0,6.5,-71,-78.5625,Public
0.0,6.5,-73,-78.23529411764706,Public
0.0,6.5,-73,-77.94444444444444,Public
0.0,6.5,-74,-77.73684210526316,Public
0.0,6.5,-74,-77.55,Public
0.0,6.5,-72,-77.28571428571429,Public
0.0,6.5,-73,-77.0909090909091,Public
0.0,6.5,-73,-76.91304347826087,Public
0.0,6.5,-74,-76.79166666666667,Public
0.0,6.5,-72,-76.6,Public
0.0,6.5,-73,-76.46153846153847,Public
0.0,6.5,-73,-76.33333333333333,Public
0.0,6.5,-73,-76.21428571428571,Public
0.0,6.5,-74,-74.0,Public
0.0,6.5,-71,-72.5,Public
0.0,6.5,-74,-73.0,Public
0.0,6.5,-75,-73.5,Public
0.0,6.5,-72,-73.2,Public
0.0,6.5,-72,-73.0,Public
0.0,6.5,-72,-72.85714285714286,Public
0.0,6.5,-74,-73.0,Public
0.0,6.5,-72,-72.88888888888889,Public
0.0,6.5,-74,-73.0,Public
0.0,6.5,-74,-73.0909090909091,Public
0.0,6.5,-79,-73.58333333333333,Public
0.0,6.5,-74,-73.61538461538461,Public
0.0,6.5,-76,-73.78571428571429,Public
0.0,6.5,-75,-73.86666666666666,Public
0.0,6.5,-76,-74.0,Public
0.0,6.5,-76,-74.11764705882354,Public
0.0,6.5,-72,-74.0,Public
0.0,6.5,-71,-73.84210526315789,Public
0.0,6.5,-71,-73.7,Public
0.0,6.5,-70,-73.52380952380952,Public
0.0,6.5,-73,-73.5,Public
0.0,6.5,-73,-73.47826086956522,Public
0.0,6.5,-72,-73.41666666666667,Public
0.0,6.5,-72,-73.36,Public
0.0,6.5,-75,-73.42307692307692,Public
0.0,6.5,-72,-73.37037037037037,Public
0.0,6.5,-73,-73.0,Public
0.0,6.5,-80,-76.5,Public
0.0,6.5,-80,-77.66666666666667,Public
0.0,6.5,-80,-78.25,Public
0.0,6.5,-85,-79.6,Public
0.0,6.5,-82,-80.0,Public
0.0,6.5,-82,-80.28571428571429,Public
0.0,6.5,-83,-80.625,Public
0.0,6.5,-81,-80.66666666666667,Public
0.0,6.5,-80,-80.6,Public
0.0,6.5,-82,-80.72727272727273,Public
0.0,6.5,-80,-80.66666666666667,Public
0.0,6.5,-80,-80.61538461538461,Public
0.0,6.5,-80,-80.57142857142857,Public
0.0,6.5,-84,-80.8,Public
0.0,6.5,-82,-80.875,Public
0.0,6.5,-82,-80.94117647058823,Public
0.0,6.5,-80,-80.88888888888889,Public
0.0,6.5,-81,-80.89473684210526,Public
0.0,6.5,-84,-81.05,Public
0.0,6.5,-87,-81.33333333333333,Public
0.0,6.5,-85,-81.5,Public
0.0,6.5,-85,-81.65217391304348,Public
0.0,6.5,-83,-81.70833333333333,Public
0.0,6.5,-85,-81.84,Public
0.0,6.5,-72,-81.46153846153847,Public
0.0,6.5,-71,-81.07407407407408,Public
0.0,6.5,-72,-80.75,Public
0.0,6.5,-72,-80.44827586206897,Public
0.0,6.5,-72,-72.0,Public
0.0,6.5,-69,-70.5,Public
0.0,6.5,-72,-71.0,Public
0.0,6.5,-71,-71.0,Public
0.0,6.5,-73,-71.4,Public
0.0,6.5,-72,-71.5,Public
0.0,6.5,-72,-71.57142857142857,Public
0.0,6.5,-68,-71.125,Public
0.0,6.5,-70,-71.0,Public
0.0,6.5,-70,-70.9,Public
0.0,6.5,-74,-71.18181818181819,Public
0.0,6.5,-71,-71.16666666666667,Public
0.0,6.5,-72,-71.23076923076923,Public
0.0,6.5,-72,-71.28571428571429,Public
0.0,6.5,-71,-71.26666666666667,Public
0.0,6.5,-73,-71.375,Public
0.0,6.5,-72,-71.41176470588235,Public
0.0,6.5,-74,-71.55555555555556,Public
0.0,6.5,-72,-71.57894736842105,Public
0.0,6.5,-75,-71.75,Public
0.0,6.5,-76,-71.95238095238095,Public
0.0,6.5,-76,-72.13636363636364,Public
0.0,6.5,-75,-72.26086956521739,Public
0.0,6.5,-72,-72.25,Public
0.0,6.5,-71,-72.2,Public
0.0,6.5,-71,-72.15384615384616,Public
0.0,6.5,-73,-72.18518518518519,Public
0.0,6.5,-72,-72.17857142857143,Public
0.0,6.5,-73,-73.0,Public
0.0,6.5,-72,-72.5,Public
0.0,6.5,-75,-73.33333333333333,Public
0.0,6.5,-74,-73.5,Public
0.0,6.5,-72,-73.2,Public
0.0,6.5,-74,-73.33333333333333,Public
0.0,6.5,-73,-73.28571428571429,Public
0.0,6.5,-73,-73.25,Public
0.0,6.5,-71,-73.0,Public
0.0,6.5,-71,-72.8,Public
0.0,6.5,-72,-72.72727272727273,Public
0.0,6.5,-71,-72.58333333333333,Public
0.0,6.5,-73,-72.61538461538461,Public
0.0,6.5,-72,-72.57142857142857,Public
0.0,6.5,-73,-72.6,Public
0.0,6.5,-82,-73.1875,Public
0.0,6.5,-82,-73.70588235294117,Public
0.0,6.5,-86,-74.38888888888889,Public
0.0,6.5,-84,-74.89473684210526,Public
0.0,6.5,-85,-75.4,Public
0.0,6.5,-84,-75.80952380952381,Public
0.0,6.5,-83,-76.13636363636364,Public
0.0,6.5,-82,-76.3913043478261,Public
0.0,6.5,-81,-76.58333333333333,Public
0.0,6.5,-82,-76.8,Public
0.0,6.5,-84,-77.07692307692308,Public
0.0,6.5,-82,-77.25925925925925,Public
0.0,6.5,-82,-82.0,Public
0.0,6.5,-83,-82.5,Public
0.0,6.5,-80,-81.66666666666667,Public
0.0,6.5,-82,-81.75,Public
0.0,6.5,-80,-81.4,Public
0.0,6.5,-78,-80.83333333333333,Public
0.0,6.5,-80,-80.71428571428571,Public
0.0,6.5,-78,-80.375,Public
0.0,6.5,-79,-80.22222222222223,Public
0.0,6.5,-77,-79.9,Public
0.0,6.5,-72,-79.18181818181819,Public
0.0,6.5,-72,-78.58333333333333,Public
0.0,6.5,-72,-78.07692307692308,Public
0.0,6.5,-70,-77.5,Public
0.0,6.5,-70,-77.0,Public
0.0,6.5,-72,-76.6875,Public
0.0,6.5,-71,-76.3529411764706,Public
0.0,6.5,-71,-76.05555555555556,Public
0.0,6.5,-70,-75.73684210526316,Public
0.0,6.5,-72,-75.55,Public
0.0,6.5,-70,-75.28571428571429,Public
0.0,6.5,-74,-75.22727272727273,Public
0.0,6.5,-72,-75.08695652173913,Public
0.0,6.5,-72,-74.95833333333333,Public
0.0,6.5,-71,-74.8,Public
0.0,6.5,-76,-74.84615384615384,Public
0.0,6.5,-73,-74.77777777777777,Public
0.0,6.5,-73,-74.71428571428571,Public
0.0,6.5,-71,-74.58620689655173,Public
0.0,6.5,-73,-74.53333333333333,Public
0.0,6.5,-71,-74.41935483870968,Public
0.0,6.5,-74,-74.0,Public
0.0,6.5,-76,-75.0,Public
0.0,6.5,-74,-74.66666666666667,Public
0.0,6.5,-72,-74.0,Public
0.0,6.5,-73,-73.8,Public
0.0,6.5,-76,-74.16666666666667,Public
0.0,6.5,-72,-73.85714285714286,Public
0.0,6.5,-73,-73.75,Public
0.0,6.5,-72,-73.55555555555556,Public
0.0,6.5,-74,-73.6,Public
0.0,6.5,-73,-73.54545454545455,Public
0.0,6.5,-74,-73.58333333333333,Public
0.0,6.5,-71,-73.38461538461539,Public
0.0,6.5,-71,-73.21428571428571,Public
0.0,6.5,-74,-73.26666666666667,Public
0.0,6.5,-72,-73.1875,Public
0.0,6.5,-74,-73.23529411764706,Public
0.0,6.5,-73,-73.22222222222223,Public
0.0,6.5,-73,-73.21052631578948,Public
0.0,6.5,-71,-73.1,Public
0.0,6.5,-73,-73.0952380952381,Public
0.0,6.5,-73,-73.0909090909091,Public
0.0,6.5,-74,-73.1304347826087,Public
0.0,6.5,-73,-73.125,Public
0.0,6.5,-76,-73.24,Public
0.0,6.5,-74,-74.0,Public
0.0,6.5,-74,-74.0,Public
0.0,6.5,-76,-74.66666666666667,Public
0.0,6.5,-75,-74.75,Public
0.0,6.5,-74,-74.6,Public
0.0,6.5,-73,-74.33333333333333,Public
0.0,6.5,-73,-74.14285714285714,Public
0.0,6.5,-73,-74.0,Public
0.0,6.5,-75,-74.11111111111111,Public
0.0,6.5,-73,-74.0,Public
0.0,6.5,-76,-74.18181818181819,Public
0.0,6.5,-74,-74.16666666666667,Public
0.0,6.5,-76,-74.3076923076923,Public
0.0,6.5,-75,-74.35714285714286,Public
0.0,6.5,-76,-74.46666666666667,Public
0.0,6.5,-74,-74.4375,Public
0.0,6.5,-74,-74.41176470588235,Public
0.0,6.5,-75,-74.44444444444444,Public
0.0,6.5,-73,-74.36842105263158,Public
0.0,6.5,-74,-74.35,Public
0.0,6.5,-72,-74.23809523809524,Public
0.0,6.5,-74,-74.22727272727273,Public
0.0,6.5,-72,-74.1304347826087,Public
0.0,6.5,-77,-74.25,Public
0.0,6.5,-75,-74.28,Public
0.0,6.5,-75,-74.3076923076923,Public
0.0,6.5,-76,-74.37037037037037,Public
0.0,6.5,-73,-74.32142857142857,Public
0.0,6.5,-76,-74.37931034482759,Public
0.0,6.5,-74,-74.36666666666666,Public
0.0,6.5,-75,-75.0,Public
0.0,6.5,-73,-74.0,Public
0.0,6.5,-74,-74.0,Public
0.0,6.5,-73,-73.75,Public
0.0,6.5,-73,-73.6,Public
0.0,6.5,-74,-73.66666666666667,Public
0.0,6.5,-73,-73.57142857142857,Public
0.0,6.5,-74,-73.625,Public
0.0,6.5,-73,-73.55555555555556,Public
0.0,6.5,-73,-73.5,Public
0.0,6.5,-74,-73.54545454545455,Public
0.0,6.5,-72,-73.41666666666667,Public
0.0,6.5,-72,-73.3076923076923,Public
0.0,6.5,-73,-73.28571428571429,Public
0.0,6.5,-72,-73.2,Public
0.0,6.5,-82,-73.75,Public
0.0,6.5,-83,-74.29411764705883,Public
0.0,6.5,-84,-74.83333333333333,Public
0.0,6.5,-85,-75.36842105263158,Public
0.0,6.5,-80,-75.6,Public
0.0,6.5,-79,-75.76190476190476,Public
0.0,6.5,-80,-75.95454545454545,Public
0.0,6.5,-80,-76.1304347826087,Public
0.0,6.5,-81,-76.33333333333333,Public
0.0,6.5,-82,-76.56,Public
0.0,6.5,-82,-76.76923076923077,Public
0.0,6.5,-82,-76.96296296296296,Public
0.0,6.5,-81,-77.10714285714286,Public
0.0,6.5,-81,-81.0,Public
0.0,6.5,-82,-81.5,Public
0.0,6.5,-82,-81.66666666666667,Public
0.0,6.5,-82,-81.75,Public
0.0,6.5,-81,-81.6,Public
0.0,6.5,-81,-81.5,Public
0.0,6.5,-82,-81.57142857142857,Public
0.0,6.5,-81,-81.5,Public
0.0,6.5,-82,-81.55555555555556,Public
0.0,6.5,-81,-81.5,Public
0.0,6.5,-81,-81.45454545454545,Public
0.0,6.5,-80,-81.33333333333333,Public
0.0,6.5,-73,-80.6923076923077,Public
0.0,6.5,-73,-80.14285714285714,Public
0.0,6.5,-74,-79.73333333333333,Public
0.0,6.5,-73,-79.3125,Public
0.0,6.5,-72,-78.88235294117646,Public
0.0,6.5,-73,-78.55555555555556,Public
0.0,6.5,-72,-78.21052631578948,Public
0.0,6.5,-72,-77.9,Public
0.0,6.5,-71,-77.57142857142857,Public
0.0,6.5,-73,-77.36363636363636,Public
0.0,6.5,-74,-77.21739130434783,Public
0.0,6.5,-75,-77.125,Public
0.0,6.5,-72,-76.92,Public
0.0,6.5,-71,-76.6923076923077,Public
0.0,6.5,-73,-76.55555555555556,Public
0.0,6.5,-72,-76.39285714285714,Public
0.0,6.5,-72,-76.24137931034483,Public
0.0,6.5,-73,-73.0,Public
0.0,6.5,-71,-72.0,Public
0.0,6.5,-75,-73.0,Public
0.0,6.5,-72,-72.75,Public
0.0,6.5,-72,-72.6,Public
0.0,6.5,-71,-72.33333333333333,Public
0.0,6.5,-72,-72.28571428571429,Public
0.0,6.5,-70,-72.0,Public
0.0,6.5,-70,-71.77777777777777,Public
0.0,6.5,-71,-71.7,Public
0.0,6.5,-71,-71.63636363636364,Public
0.0,6.5,-72,-71.66666666666667,Public
0.0,6.5,-73,-71.76923076923077,Public
0.0,6.5,-73,-71.85714285714286,Public
0.0,6.5,-73,-71.93333333333334,Public
0.0,6.5,-72,-71.9375,Public
0.0,6.5,-72,-71.94117647058823,Public
0.0,6.5,-73,-72.0,Public
0.0,6.5,-72,-72.0,Public
0.0,6.5,-72,-72.0,Public
0.0,6.5,-72,-72.0,Public
0.0,6.5,-74,-72.0909090909091,Public
0.0,6.5,-72,-72.08695652173913,Public
0.0,6.5,-74,-72.16666666666667,Public
0.0,6.5,-71,-72.12,Public
0.0,6.5,-73,-72.15384615384616,Public
0.0,6.5,-72,-72.14814814814815,Public
0.0,6.5,-74,-72.21428571428571,Public
